"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20040224,3220,CLEAR CR. AT GOLDEN CO,65213.0,2017-06-02 12:10 America/Denver
20040225,3220,CLEAR CR. AT GOLDEN CO,,2017-06-02 12:10 America/Denver
20040226,3220,CLEAR CR. AT GOLDEN CO,65277.0,2017-06-02 12:10 America/Denver
20040227,3220,CLEAR CR. AT GOLDEN CO,58259.0,2017-06-02 12:10 America/Denver
20040228,3220,CLEAR CR. AT GOLDEN CO,58357.0,2017-06-02 12:10 America/Denver
20040229,3220,CLEAR CR. AT GOLDEN CO,61830.0,2017-06-02 12:10 America/Denver
20040301,3220,CLEAR CR. AT GOLDEN CO,63138.0,2017-06-02 12:10 America/Denver
20040302,3220,CLEAR CR. AT GOLDEN CO,63901.0,2017-06-02 12:10 America/Denver
20040303,3220,CLEAR CR. AT GOLDEN CO,65397.0,2017-06-02 12:10 America/Denver
20040304,3220,CLEAR CR. AT GOLDEN CO,65397.0,2017-06-02 12:10 America/Denver
20040305,3220,CLEAR CR. AT GOLDEN CO,69073.0,2017-06-02 12:10 America/Denver
20040306,3220,CLEAR CR. AT GOLDEN CO,72533.0,2017-06-02 12:10 America/Denver
20040307,3220,CLEAR CR. AT GOLDEN CO,71021.0,2017-06-02 12:10 America/Denver
20040308,3220,CLEAR CR. AT GOLDEN CO,68774.0,2017-06-02 12:10 America/Denver
20040309,3220,CLEAR CR. AT GOLDEN CO,67159.0,2017-06-02 12:10 America/Denver
20040310,3220,CLEAR CR. AT GOLDEN CO,65411.0,2017-06-02 12:10 America/Denver
20040311,3220,CLEAR CR. AT GOLDEN CO,65300.0,2017-06-02 12:10 America/Denver
20040312,3220,CLEAR CR. AT GOLDEN CO,61257.0,2017-06-02 12:10 America/Denver
20040313,3220,CLEAR CR. AT GOLDEN CO,60363.0,2017-06-02 12:10 America/Denver
20040314,3220,CLEAR CR. AT GOLDEN CO,59549.0,2017-06-02 12:10 America/Denver
20040315,3220,CLEAR CR. AT GOLDEN CO,59586.0,2017-06-02 12:10 America/Denver
20040316,3220,CLEAR CR. AT GOLDEN CO,59330.0,2017-06-02 12:10 America/Denver
20040317,3220,CLEAR CR. AT GOLDEN CO,58680.0,2017-06-02 12:10 America/Denver
20040318,3220,CLEAR CR. AT GOLDEN CO,58916.0,2017-06-02 12:10 America/Denver
20040319,3220,CLEAR CR. AT GOLDEN CO,58022.0,2017-06-02 12:10 America/Denver
20040320,3220,CLEAR CR. AT GOLDEN CO,55796.0,2017-06-02 12:10 America/Denver
20040321,3220,CLEAR CR. AT GOLDEN CO,54267.0,2017-06-02 12:10 America/Denver
20040322,3220,CLEAR CR. AT GOLDEN CO,52581.0,2017-06-02 12:10 America/Denver
20040323,3220,CLEAR CR. AT GOLDEN CO,49750.0,2017-06-02 12:10 America/Denver
20040324,3220,CLEAR CR. AT GOLDEN CO,51342.0,2017-06-02 12:10 America/Denver
20040325,3220,CLEAR CR. AT GOLDEN CO,49704.0,2017-06-02 12:10 America/Denver
20040326,3220,CLEAR CR. AT GOLDEN CO,49469.0,2017-06-02 12:10 America/Denver
20040327,3220,CLEAR CR. AT GOLDEN CO,46973.0,2017-06-02 12:10 America/Denver
20040328,3220,CLEAR CR. AT GOLDEN CO,46596.0,2017-06-02 12:10 America/Denver
20040329,3220,CLEAR CR. AT GOLDEN CO,46783.0,2017-06-02 12:10 America/Denver
20040330,3220,CLEAR CR. AT GOLDEN CO,48152.0,2017-06-02 12:10 America/Denver
20040331,3220,CLEAR CR. AT GOLDEN CO,47905.0,2017-06-02 12:10 America/Denver
20040401,3220,CLEAR CR. AT GOLDEN CO,46647.0,2017-06-02 12:10 America/Denver
20040402,3220,CLEAR CR. AT GOLDEN CO,44756.0,2017-06-02 12:10 America/Denver
20040403,3220,CLEAR CR. AT GOLDEN CO,47756.0,2017-06-02 12:10 America/Denver
20040404,3220,CLEAR CR. AT GOLDEN CO,55816.0,2017-06-02 12:10 America/Denver
20040405,3220,CLEAR CR. AT GOLDEN CO,53406.0,2017-06-02 12:10 America/Denver
20040406,3220,CLEAR CR. AT GOLDEN CO,54137.0,2017-06-02 12:10 America/Denver
20040407,3220,CLEAR CR. AT GOLDEN CO,56129.0,2017-06-02 12:10 America/Denver
20040408,3220,CLEAR CR. AT GOLDEN CO,59158.0,2017-06-02 12:10 America/Denver
20040409,3220,CLEAR CR. AT GOLDEN CO,60627.0,2017-06-02 12:10 America/Denver
20040410,3220,CLEAR CR. AT GOLDEN CO,68979.0,2017-06-02 12:10 America/Denver
20040411,3220,CLEAR CR. AT GOLDEN CO,77028.0,2017-06-02 12:10 America/Denver
20040412,3220,CLEAR CR. AT GOLDEN CO,78828.0,2017-06-02 12:10 America/Denver
20040413,3220,CLEAR CR. AT GOLDEN CO,76151.0,2017-06-02 12:10 America/Denver
20040414,3220,CLEAR CR. AT GOLDEN CO,71535.0,2017-06-02 12:10 America/Denver
20040415,3220,CLEAR CR. AT GOLDEN CO,66447.0,2017-06-02 12:10 America/Denver
